# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	211	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	173	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237	168.1	367	384
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.000782436599623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238600212089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106802497535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397667020148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339117164981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311429461227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00315896557263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147775971627	0.0	0.0	0.0	0.0	0.0	0.0084835630965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.01740877134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277346468919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041887592789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31272117713e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005225901468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.00101256501128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0299575821845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000342231348392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0197173841604	0.0	0.0	0.00140143257552	0.0	0.0	0.0	0.0287723785166	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0113223178534	0.0131297709924	0.025298025298	0.0112326626294	0.001660302175	0.0157064187589	0.0245209783747	0.0180762433729	0.0128432993833	0.0332292115467	0.0111824394285	0.012654707273	0.0464333781965	0.0164294805045	0.0373849816614	0.0246214801189	0.0174288204117	0.025662620758	0.00494680224569	0.0617652840574	0.00765366013993	0.00877508775088	0.0203084440373	0.00360348696703	0.000440366972477	0.0181873142224	0.015326844969	0.0253602804345	0.0127388535032	0.0284862043251	0.0197111882418	0.0	0.0256206554121	0.0234708392603	0.0331223912751	0.0104123064044	0.0323721799493	0.0352278917741	0.00380146704503	0.00236467054387	0.0220426858361	0.0	0.0455143952049	0.0139936891206	0.0181152045593	0.023616734143	0.0106500891523	0.00669456066946	0.0188869855493	0.0162452323775	0.00838222967309	0.0289769863934	0.0311530506722	0.0520992258575	0.0164770208364	0.0501892053376	0.0159489633174	0.0200249237248	0.0	0.0183751788734	0.0	0.0194974455218	0.0716478652006	0.0107001199151	0.0168944570995	0.00717848319582	0.0154720339563	0.0236926889715	0.0400408523021	0.00738361575664	0.0308118400554	0.0119179364944	0.044141750975	0.0259983361065	0.0725790010194	0.00903490759754	0.0460662872447	0.0201244538594	0.0174663722144	0.00551065393093	0.0310936484156	0.0326116300416	0.0	0.0	0.00845864661654	0.0604414653877	0.0233003816855	0.0152501306475	0.0118718013256	0.00974194217017	0.0154729621949	0.0124778354239	0.0169363686231	0.0193342399338	0.0196689213243	0.00955414012739	0.0112393077382	0.019426883854	0.0309167062481	0.00566144555577	0.000821557673349	0.026689731867	0.00719052001841	0.0247586421675	0.0169359331476	0.00434526439829	0.0331773713313	0.000532821824382	0.0	0.0	0.000176993388033	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000184831495287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00212089077413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.126432549363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0413878031804	0.000511280117594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238600212089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183381633332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000821557673349	0.0	0.0	0.0144814699471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.000276154093984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386380847874	0.0	0.000724787740733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010350103501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0577180489372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100742311771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00595896824721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241821259543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000164862339946	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213371266003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00157075539055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187336080929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073162620552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	0.000322179776315	0.0029225736096	0.00718900718901	0.00166048056261	0.000470418949582	0.00251657981999	0.0118292156984	0.007334006564	0.000355470380044	0.00210038776389	0.0016566576931	0.00890001390627	0.021668909825	0.00323961587412	0.0	0.0049054289892	0.00272861040872	0.0036165469408	0.0	0.0041281698447	0.00150255904588	0.000225002250023	0.0	0.0	4.40366972477e-05	0.00287168119301	0.00164763583416	0.0	0.0	0.0	0.0053991515619	0.0	0.00814299900695	0.0	0.0133970647637	0.0	0.0	0.0	0.0	0.00543235124944	0.00397595343363	0.00589698046181	0.00387147489437	0.0209219371656	0.0292421466857	0.0	0.00496361621127	0.000650860065086	0.0001903339629	0.00572114705467	0.00447052249232	0.0029396942718	0.0	0.00418149968921	0.00251219151766	0.00219079864569	0.00673972320831	0.00210562502686	0.00558089616313	0.0	0.0	0.0	0.00360559760103	0.00354474415908	0.00569476082005	0.00041952174521	0.00136920654481	0.0020322180917	0.000797459322579	0.000959870048363	0.0	0.00204307482762	0.0	0.00701955074875	0.0	0.0	0.00666889856043	0.00251555673242	0.0	0.00734753857458	0.00212002148288	0.00539927649695	0.00867176559302	0.00333972416352	0.00093984962406	0.0136368889403	0.00137342894102	0.0	0.000167799312023	0.00316094932117	0.00159515074175	0.00394036908124	0.00918815139879	0.000354756696033	0.000711997152011	0.000999125764956	0.000895166103044	0.0	0.000734055874606	0.0103793168522	0.000575090371344	0.000123563573459	0.00166820064427	0.0	0.00479108635097	0.00220945647371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.0	0.0	0.0	0.0	0.000221373623333	0.0110433443865	0.0	0.0	0.0	0.0	0.00673017187824	0.0	0.0	0.000231401133866	0.000321729618429	0.000283005518608	0.0	0.0	0.0	0.000629054452526	0.0	0.0	0.0	0.0	0.000102752293578	0.00110836817976	0.00015326844969	0.0	0.000176928520878	0.000447427293065	0.0	0.0	0.0	0.0	0.000673219334859	0.000575554625366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678472080874	0.0	0.000192761794612	0.0	0.0	0.0	0.0	0.000503947589451	0.000473974491555	0.0	0.0	0.0	0.0	0.0	0.000160987389321	0.0	0.0	0.00088624752372	0.00403398543481	0.000237194776444	0.0	0.026942618748	0.000958444581365	0.000743494423792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67827251423e-05	0.0	0.000301144348524	0.0	0.0	0.00880082069003	0.0	0.000309233718845	0.0	0.0	0.0	0.0	0.0	0.000120910629772	0.0	0.0	0.000205704882063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000622858922454	0.0	0.0	0.0	0.0	3.66562196441e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127230509876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305390135899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185577942736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141502759304	0.0	0.0	0.0	0.00605464910556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0301975692028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.476780043264	0.0	0.0	0.0	0.00606010293873	0.00438180956892	0.000739325981147	0.000997222923504	0.000726395994003	0.0	0.00372747980948	0.0154359616187	0.0122476446837	0.0217517065834	0.0	0.0	0.175473935342	0.00127569977706	0.000274822346983	0.000353843129546	0.0	0.107461074611	0.00381737669873	0.0211030554117	0.000675229357798	0.00277092044939	0.0	0.000389492361622	0.0020641660769	0.00290827740492	0.0171830140978	0.0	0.0	0.00149359886202	0.00828059781877	0.0	0.000467227339474	0.0	0.0613053488248	0.0	0.0075066000827	0.0	0.000707477645672	0.0	0.0	0.0	0.000963808973062	0.0680613668061	0.0001903339629	0.0	0.213094905467	0.0	0.0	0.0	0.00672380670903	0.0	0.000463034418892	0.00317992350995	0.0524818889187	0.00221152595291	0.0707847295864	0.0	0.0087819505926	0.00197662313703	0.208744621615	0.00191115461707	0.0	0.00515489467162	0.00068553520713	0.0041717429025	0.0	0.00153230612071	0.0119821398293	0.0	0.0149235474006	0.0	0.053083361232	0.0733483384086	0.0873318610721	0.0241244183199	0.000932809452469	0.0	0.00016158569428	0.0289442760839	0.000663423264042	0.0	0.0200744206845	0.0	0.000209749140029	0.0	0.00255224118679	0.0	0.0029484366429	0.163779341335	0.0	0.000499562882478	0.0	0.00839832033593	0.00259078543979	0.00364848713594	0.47872165626	0.00352156184357	0.0372756557754	0.521955777017	0.0825626740947	0.0	0.00442364951085	0.879528985507	0.73836623229	0.0	0.309333872742	0.0	0.0	0.555555555556
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.00174482006543	0.0	0.000488376636062	0.000871658641873	0.000636546660351	0.0	8.83615248675e-05	0.00015455233915	0.000376992675571	0.00196728101056	0.0	0.0	0.000809903968529	0.00894408339232	0.000330173105042	0.0	0.000743126083726	0.0107965922029	0.000589738549243	0.00107996431422	0.000180001800018	0.00320659642694	0.00502761954083	0.0	0.000806085948914	0.0162081385547	0.00108192322673	0.0	0.000149142431022	0.000428504092214	0.00246769562096	0.000331016219795	0.0147226173542	0.0	0.00293009627459	0.00200240288346	0.00744506991102	0.0	0.0	0.00260822545246	0.0	0.000471651763781	0.00356701879545	0.0	0.00350877192982	0.000722856729796	0.0	0.00957526244125	0.0	0.00149017416411	0.0	0.00654946570148	0.000282533762785	0.00229052756022	0.0	0.000720275762721	0.000515663271883	0.000268312315535	0.00217900351242	0.0076882290562	0.00182462725472	0.00203484221048	0.000158129850963	0.0	0.0	0.0035599370165	0.0040644361834	0.000643563663836	0.00214124856942	0.000259650337545	0.0	0.0	0.0	0.000693170234455	0.0	0.000200870438567	0.00172117039587	0.0	0.0	0.00209175452978	0.0	0.000430895184746	0.000865854412765	0.00414639540027	0.000115566855426	0.000527013430857	0.0	0.0	0.0	0.0	0.000131345636041	0.0	0.0	0.000578497686009	0.00106157112527	0.000497314501691	0.000323012320613	0.00919728831124	0.00182424356797	0.0	0.0288520944026	0.0272664519098	0.0	0.016713091922	0.000441891294741	0.00833687792429	0.0	0.00705632228148	0.0	0.00165615241659	0.0	0.0	0.0
